5.371475 6.457898 233664
6.869616 6.499070 233728
4.328261 6.281989 233792
6.598073 6.313598 233856
6.001733 6.282411 233920
5.754160 6.229586 233984
4.886724 6.095300 234048
5.451477 6.030917 234112
4.846751 5.912500 234176
4.358484 5.757099 234240
8.153592 5.996748 234304
5.576542 5.954727 234368
5.974139 5.956668 234432
5.710725 5.932074 234496
5.592585 5.898125 234560
5.362442 5.844557 234624
4.668647 5.726966 234688
6.183937 5.772663 234752
5.757730 5.771170 234816
4.730602 5.667113 234880
6.810992 5.781501 234944
4.991831 5.702534 235008
6.988975 5.831178 235072
4.727301 5.720790 235136
5.965317 5.745243 235200
5.768284 5.747547 235264
6.258800 5.798672 235328
6.852747 5.904079 235392
5.288904 5.842562 235456
5.597312 5.818037 235520
6.259733 5.862206 235584
5.887540 5.864739 235648
5.757359 5.854002 235712
4.138292 5.682431 235776
6.872115 5.801399 235840
9.303468 6.151606 235904
6.701717 6.206617 235968
6.066732 6.192629 236032
6.150397 6.188406 236096
7.620383 6.331603 236160
10.603266 6.758770 236224
8.606705 6.943563 236288
7.166866 6.965893 236352
6.017136 6.871017 236416
7.571420 6.941058 236480
8.422258 7.089178 236544
7.101109 7.090371 236608
10.950294 7.476363 236672
5.874461 7.316173 236736
7.368495 7.321405 236800
7.488986 7.338163 236864
7.312218 7.335569 236928
6.508747 7.252887 236992
8.372562 7.364854 237056
5.374644 7.165833 237120
6.498793 7.099129 237184
5.454675 6.934684 237248
6.114046 6.852620 237312
4.952288 6.662587 237376
7.374003 6.733728 237440
4.617328 6.522089 237504
6.849112 6.554791 237568
6.430310 6.542343 237632
6.607497 6.548859 237696
5.442329 6.438206 237760
5.527947 6.347180 237824
5.455101 6.257972 237888
6.596018 6.291777 237952
5.235723 6.186172 238016
6.806742 6.248229 238080
11.154120 6.738818 238144
6.911088 6.756045 238208
7.478391 6.828279 238272
11.484703 7.293922 238336
6.640865 7.228616 238400
6.888206 7.194575 238464
5.446768 7.019794 238528
7.639533 7.081769 238592
9.118607 7.285452 238656
8.694963 7.426404 238720
6.159052 7.299668 238784
4.975567 7.067258 238848
4.745579 6.835091 238912
6.391730 6.790755 238976
6.334536 6.745133 239040
8.011665 6.871786 239104
5.310946 6.715702 239168
6.768685 6.721000 239232
6.148786 6.663779 239296
8.602941 6.857695 239360
5.133285 6.685254 239424
6.052576 6.621986 239488
5.147870 6.474575 239552
5.793403 6.406457 239616
6.100788 6.375890 239680
6.171416 6.355443 239744
4.637864 6.183685 239808
5.646801 6.129997 239872
5.456810 6.062678 239936
5.734884 6.029899 240000
10.451142 6.472023 240064
10.814148 6.906236 240128
13.539568 7.569569 240192
9.874060 7.800018 240256
8.880922 7.908109 240320
8.791187 7.996417 240384
8.192885 8.016064 240448
7.611219 7.975579 240512
8.862910 8.064312 240576
9.641868 8.222068 240640
10.911281 8.490989 240704
8.146700 8.456560 240768
10.762306 8.687135 240832
10.991537 8.917575 240896
10.147799 9.040597 240960
10.844290 9.220966 241024
10.234788 9.322349 241088
9.327833 9.322897 241152
8.049860 9.195593 241216
7.474293 9.023463 241280
7.654651 8.886582 241344
7.142193 8.712143 241408
5.234153 8.364344 241472
6.176181 8.145527 241536
6.087040 7.939678 241600
6.957776 7.841488 241664
6.028708 7.660210 241728
6.875904 7.581779 241792
7.472785 7.570880 241856
4.331506 7.246943 241920
9.936646 7.515913 241984
6.564077 7.420730 242048
7.201373 7.398794 242112
8.237232 7.482638 242176
6.055260 7.339900 242240
7.710867 7.376997 242304
8.974539 7.536751 242368
7.384730 7.521549 242432
5.983197 7.367714 242496
7.916564 7.422599 242560
6.168831 7.297222 242624
6.685647 7.236064 242688
6.414764 7.153934 242752
5.816299 7.020171 242816
4.908832 6.809037 242880
6.055395 6.733673 242944
5.526409 6.612947 243008
8.283980 6.780050 243072
5.486263 6.650671 243136
6.701136 6.655717 243200
5.291039 6.519249 243264
6.343752 6.501699 243328
7.035762 6.555106 243392
6.543139 6.553909 243456
5.865896 6.485107 243520
5.270898 6.363687 243584
5.775394 6.304857 243648
4.767298 6.151101 243712
5.121498 6.048141 243776
6.053239 6.048650 243840
5.769313 6.020717 243904
5.884945 6.007140 243968
7.183242 6.124750 244032
4.197417 5.932017 244096
5.145872 5.853402 244160
4.589547 5.727016 244224
4.428554 5.597170 244288
6.938521 5.731306 244352
5.607403 5.718915 244416
4.954405 5.642465 244480
5.701240 5.648342 244544
5.294779 5.612986 244608
4.118362 5.463523 244672
5.284053 5.445576 244736
4.137634 5.314782 244800
4.601604 5.243464 244864
4.840477 5.203166 244928
5.270628 5.209912 244992
4.742948 5.163216 245056
4.327155 5.079609 245120
11.111013 5.682750 245184
7.201146 5.834589 245248
6.764771 5.927608 245312
8.745105 6.209357 245376
8.019040 6.390326 245440
7.506836 6.501976 245504
8.197421 6.671521 245568
8.507032 6.855072 245632
9.663510 7.135916 245696
8.136369 7.235961 245760
9.377028 7.450068 245824
8.962776 7.601339 245888
6.966468 7.537852 245952
8.573650 7.641432 246016
7.741007 7.651389 246080
9.240827 7.810333 246144
6.232365 7.652536 246208
7.199450 7.607227 246272
7.175158 7.564020 246336
6.717041 7.479322 246400
6.543247 7.385715 246464
6.956748 7.342818 246528
4.822971 7.090834 246592
5.238059 6.905556 246656
6.072066 6.822207 246720
5.697981 6.709785 246784
7.232334 6.762040 246848
5.733030 6.659139 246912
4.201746 6.413400 246976
5.379668 6.310027 247040
5.911572 6.270181 247104
6.418606 6.285024 247168
4.587132 6.115234 247232
5.251485 6.028860 247296
4.702379 5.896212 247360
5.600216 5.866612 247424
7.064590 5.986410 247488
4.746882 5.862457 247552
4.437086 5.719920 247616
5.763493 5.724277 247680
9.518906 6.103740 247744
8.885105 6.381876 247808
9.192024 6.662891 247872
8.326165 6.829219 247936
7.745829 6.920880 248000
8.839917 7.112783 248064
9.016305 7.303135 248128
11.881167 7.760939 248192
7.966677 7.781512 248256
8.244614 7.827822 248320
12.323104 8.277350 248384
11.354809 8.585096 248448
12.047358 8.931322 248512
9.751702 9.013360 248576
10.836996 9.195724 248640
9.817008 9.257852 248704
5.809526 8.913019 248768
5.679655 8.589683 248832
10.299413 8.760655 248896
6.911141 8.575704 248960
10.300027 8.748136 249024
9.649212 8.838243 249088
6.773838 8.631803 249152
9.548817 8.723504 249216
6.751178 8.526272 249280
7.904434 8.464088 249344
7.425867 8.360267 249408
7.534406 8.277680 249472
8.528414 8.302753 249536
6.076047 8.080083 249600
9.591550 8.231230 249664
7.645131 8.172620 249728
4.999943 7.855352 249792
5.412150 7.611032 249856
9.371185 7.787047 249920
7.382081 7.746550 249984
5.674366 7.539331 250048
6.260913 7.411489 250112
5.936594 7.264000 250176
6.874429 7.225043 250240
7.487856 7.251324 250304
5.221136 7.048306 250368
5.557590 6.899234 250432
6.527155 6.862026 250496
5.366326 6.712456 250560
7.092937 6.750504 250624
7.440199 6.819474 250688
4.605677 6.598094 250752
7.290170 6.667302 250816
6.219902 6.622561 250880
16.756962 7.636002 250944
10.312852 7.903687 251008
8.955805 8.008899 251072
10.707927 8.278802 251136
10.094543 8.460376 251200
11.868663 8.801205 251264
8.360355 8.757120 251328
10.431190 8.924527 251392
8.467713 8.878846 251456
7.776096 8.768571 251520
10.497219 8.941436 251584
9.299845 8.977277 251648
7.409118 8.820461 251712
7.813914 8.719807 251776
9.363907 8.784217 251840
10.167389 8.922534 251904
9.434573 8.973738 251968
6.268623 8.703226 252032
7.283710 8.561275 252096
7.330053 8.438152 252160
6.020616 8.196399 252224
8.819623 8.258721 252288
5.880630 8.020912 252352
7.796804 7.998501 252416
4.636272 7.662278 252480
5.218277 7.417878 252544
6.732985 7.349389 252608
6.203333 7.234784 252672
7.607905 7.272096 252736
6.717096 7.216596 252800
7.758744 7.270811 252864
11.064238 7.650153 252928
7.635923 7.648730 252992
6.442697 7.528127 253056
7.029619 7.478276 253120
6.313666 7.361815 253184
7.173382 7.342972 253248
6.979339 7.306609 253312
6.216996 7.197648 253376
6.714388 7.149322 253440
7.831655 7.217555 253504
7.857500 7.281549 253568
7.425726 7.295967 253632
6.864865 7.252857 253696
7.197289 7.247300 253760
6.605436 7.183114 253824
6.445975 7.109400 253888
6.711876 7.069647 253952
11.543980 7.517080 254016
7.699898 7.535362 254080
10.087483 7.790575 254144
8.700907 7.881608 254208
6.870985 7.780546 254272
6.403200 7.642811 254336
8.792879 7.757818 254400
7.030578 7.685094 254464
6.412551 7.557840 254528
5.610693 7.363125 254592
7.017281 7.328541 254656
7.860891 7.381776 254720
6.357657 7.279364 254784
5.943138 7.145741 254848
5.135828 6.944750 254912
6.564688 6.906744 254976
7.031300 6.919199 255040
7.251316 6.952411 255104
6.083193 6.865489 255168
5.792171 6.758157 255232
4.568461 6.539187 255296
7.288088 6.614078 255360
11.833405 7.136010 255424
7.993267 7.221736 255488
7.715779 7.271140 255552
6.705323 7.214559 255616
6.607427 7.153845 255680
7.412892 7.179750 255744
8.040133 7.265788 255808
5.499872 7.089196 255872
7.179386 7.098215 255936
6.879765 7.076370 256000
6.874569 7.056190 256064
7.260984 7.076669 256128
8.817435 7.250746 256192
5.628665 7.088538 256256
6.251196 7.004804 256320
7.864568 7.090780 256384
7.734456 7.155148 256448
7.673818 7.207015 256512
7.624572 7.248770 256576
5.495510 7.073444 256640
9.168746 7.282975 256704
8.291390 7.383816 256768
6.575109 7.302946 256832
6.314078 7.204059 256896
5.853165 7.068969 256960
7.034567 7.065529 257024
6.500364 7.009012 257088
5.899464 6.898057 257152
5.499634 6.758215 257216
5.342708 6.616664 257280
10.236817 6.978680 257344
6.631088 6.943921 257408
5.872164 6.836745 257472
8.177643 6.970835 257536
9.079342 7.181685 257600
8.117734 7.275290 257664
8.556273 7.403389 257728
7.297618 7.392812 257792
9.333080 7.586839 257856
6.279251 7.456080 257920
11.521271 7.862599 257984
5.713410 7.647680 258048
6.571706 7.540083 258112
9.219566 7.708031 258176
7.783856 7.715614 258240
8.220397 7.766092 258304
7.365073 7.725990 258368
9.811378 7.934529 258432
6.097759 7.750852 258496
7.344415 7.710208 258560
9.244876 7.863675 258624
11.121427 8.189450 258688
7.777673 8.148273 258752
6.493506 7.982796 258816
6.431343 7.827651 258880
5.083006 7.553186 258944
6.708970 7.468764 259008
5.942684 7.316156 259072
6.539808 7.238522 259136
6.173991 7.132069 259200
5.228148 6.941677 259264
6.199485 6.867457 259328
4.779004 6.658612 259392
5.879247 6.580676 259456
6.423321 6.564940 259520
5.375813 6.446027 259584
4.850912 6.286516 259648
5.788800 6.236744 259712
6.343922 6.247462 259776
6.076968 6.230412 259840
5.837456 6.191117 259904
6.898843 6.261889 259968
6.964459 6.332147 260032
7.057414 6.404674 260096
6.543182 6.418524 260160
6.304850 6.407157 260224
6.105011 6.376942 260288
7.962231 6.535471 260352
7.666138 6.648538 260416
4.633208 6.447005 260480
4.922300 6.294534 260544
4.354281 6.100509 260608
4.662794 5.956737 260672
5.707808 5.931844 260736
5.304340 5.869094 260800
4.772017 5.759386 260864
4.796379 5.663085 260928
4.621435 5.558920 260992
4.028468 5.405875 261056
7.408721 5.606160 261120
7.786477 5.824192 261184
6.466640 5.888436 261248
5.315169 5.831110 261312
6.708754 5.918874 261376
6.700309 5.997017 261440
5.445576 5.941873 261504
6.518094 5.999495 261568
7.373909 6.136936 261632
7.635557 6.286798 261696
7.319204 6.390039 261760
8.086088 6.559644 261824
6.392630 6.542943 261888
6.087331 6.497381 261952
5.240579 6.371701 262016
6.673463 6.401877 262080
3.025695 6.064259 262144
5.581258 6.015958 262208
5.663291 5.980691 262272
6.950751 6.077697 262336
4.856775 5.955605 262400
5.766282 5.936673 262464
7.256209 6.068626 262528
4.485376 5.910301 262592
6.625327 5.981804 262656
6.127197 5.996343 262720
6.961448 6.092854 262784
6.188758 6.102444 262848
5.717148 6.063915 262912
5.573783 6.014902 262976
5.566641 5.970076 263040
6.903082 6.063376 263104
5.974560 6.054495 263168
6.649295 6.113975 263232
7.507740 6.253352 263296
5.149476 6.142964 263360
6.271097 6.155777 263424
5.854905 6.125690 263488
6.676952 6.180816 263552
8.870528 6.449787 263616
5.393186 6.344127 263680
7.107300 6.420444 263744
7.804266 6.558827 263808
5.905068 6.493451 263872
8.468925 6.690999 263936
5.689597 6.590858 264000
7.606781 6.692451 264064
7.374223 6.760628 264128
6.193734 6.703938 264192
6.685791 6.702124 264256
7.730958 6.805007 264320
5.029157 6.627422 264384
6.169937 6.581673 264448
6.939130 6.617419 264512
4.597677 6.415445 264576
5.810841 6.354984 264640
6.717758 6.391262 264704
5.213995 6.273535 264768
4.911719 6.137353 264832
4.760198 5.999638 264896
5.495467 5.949221 264960
5.544973 5.908796 265024
7.058725 6.023789 265088
7.128812 6.134292 265152
5.321102 6.052973 265216
5.578058 6.005481 265280
4.634924 5.868425 265344
5.016937 5.783277 265408
5.662810 5.771230 265472
7.462552 5.940362 265536
4.511485 5.797474 265600
6.993404 5.917068 265664
7.322181 6.057579 265728
8.777580 6.329579 265792
8.031122 6.499733 265856
5.815149 6.431275 265920
5.857290 6.373877 265984
6.235811 6.360070 266048
6.226851 6.346748 266112
8.121372 6.524211 266176
6.473871 6.519177 266240
8.332825 6.700541 266304
6.238671 6.654355 266368
7.316639 6.720583 266432
6.219105 6.670435 266496
5.079132 6.511305 266560
5.088444 6.369019 266624
5.929708 6.325088 266688
4.947611 6.187340 266752
6.218352 6.190441 266816
6.215116 6.192909 266880
12.246147 6.798233 266944
12.224207 7.340830 267008
12.033258 7.810073 267072
9.314585 7.960524 267136
9.374484 8.101920 267200
7.828021 8.074531 267264
9.133790 8.180456 267328
12.175842 8.579995 267392
7.899773 8.511973 267456
8.222978 8.483074 267520
9.256140 8.560381 267584
8.724010 8.576744 267648
8.944453 8.613515 267712
6.234575 8.375621 267776
5.950672 8.133126 267840
7.906971 8.110511 267904
6.944497 7.993909 267968
6.050423 7.799561 268032
6.155744 7.635179 268096
5.288789 7.400540 268160
7.091713 7.369657 268224
8.714214 7.504113 268288
6.317332 7.385435 268352
6.953464 7.342237 268416
6.455367 7.253551 268480
7.456134 7.273809 268544
6.191890 7.165617 268608
5.107563 6.959812 268672
5.314026 6.795233 268736
5.360847 6.651794 268800
5.449398 6.531555 268864
4.823722 6.360772 268928
4.689940 6.193688 268992
7.980112 6.372331 269056
5.289810 6.264079 269120
4.557083 6.093379 269184
4.342824 5.918324 269248
3.609040 5.687395 269312
4.338484 5.552504 269376
6.116055 5.608859 269440
7.523186 5.800292 269504
5.914130 5.811676 269568
6.628765 5.893385 269632
5.441057 5.848152 269696
6.467471 5.910084 269760
5.981543 5.917230 269824
3.813061 5.706813 269888
4.592607 5.595393 269952
4.740096 5.509863 270016
4.398390 5.398715 270080
5.768885 5.435732 270144
4.333296 5.325489 270208
4.556720 5.248611 270272
5.287758 5.252526 270336
5.123480 5.239622 270400
5.538093 5.269469 270464
6.552072 5.397729 270528
5.834050 5.441361 270592
4.610674 5.358292 270656
3.632776 5.185740 270720
13.433456 6.010512 270784
5.861635 5.995624 270848
8.785380 6.274600 270912
6.038750 6.251015 270976
9.347837 6.560697 271040
7.824080 6.687036 271104
7.976140 6.815946 271168
6.903130 6.824665 271232
6.434012 6.785599 271296
7.838376 6.890877 271360
6.831492 6.884938 271424
5.971838 6.793628 271488
6.101582 6.724423 271552
6.174280 6.669409 271616
5.382063 6.540675 271680
6.343619 6.520969 271744
5.872826 6.456155 271808
5.494650 6.360004 271872
7.122494 6.436254 271936
5.836807 6.376309 272000
5.907378 6.329416 272064
4.950985 6.191573 272128
7.334454 6.305861 272192
4.535033 6.128778 272256
4.420038 5.957904 272320
5.321341 5.894248 272384
6.711740 5.975997 272448
5.472426 5.925640 272512
4.483035 5.781380 272576
4.370658 5.640307 272640
10.662956 6.142572 272704
8.721321 6.400447 272768
8.659313 6.626334 272832
6.888772 6.652578 272896
7.847389 6.772059 272960
7.171168 6.811970 273024
7.080392 6.838812 273088
10.225946 7.177526 273152
10.908892 7.550662 273216
8.241784 7.619774 273280
11.168475 7.974645 273344
7.000916 7.877272 273408
6.187469 7.708292 273472
5.758358 7.513298 273536
8.076342 7.569602 273600
7.166823 7.529325 273664
6.649719 7.441364 273728
6.050871 7.302315 273792
6.420212 7.214105 273856
7.444205 7.237115 273920
7.422124 7.255616 273984
11.423185 7.672373 274048
8.379124 7.743048 274112
9.133611 7.882104 274176
7.588034 7.852697 274240
7.816107 7.849038 274304
8.158393 7.879973 274368
9.368122 8.028789 274432
7.231616 7.949071 274496
6.054132 7.759577 274560
7.786551 7.762275 274624
5.707920 7.556839 274688
6.211547 7.422310 274752
6.341138 7.314193 274816
5.232180 7.105991 274880
6.365119 7.031904 274944
4.997563 6.828470 275008
5.226636 6.668287 275072
5.484276 6.549886 275136
6.045253 6.499423 275200
9.281391 6.777619 275264
5.617267 6.661584 275328
4.911291 6.486555 275392
5.997746 6.437674 275456
4.615162 6.255423 275520
5.705510 6.200431 275584
4.992524 6.079640 275648
6.949938 6.166670 275712
6.457477 6.195751 275776
5.459349 6.122111 275840
5.392537 6.049153 275904
6.677863 6.112024 275968
5.751918 6.076014 276032
4.617537 5.930166 276096
5.822464 5.919395 276160
4.572781 5.784734 276224
3.753607 5.581621 276288
5.065706 5.530030 276352
5.049184 5.481945 276416
4.881187 5.421869 276480
7.158244 5.595507 276544
8.470898 5.883046 276608
8.452007 6.139942 276672
8.551409 6.381088 276736
7.504063 6.493386 276800
7.592494 6.603297 276864
5.779295 6.520896 276928
8.666904 6.735497 276992
7.926513 6.854599 277056
7.723053 6.941444 277120
7.364620 6.983762 277184
5.132067 6.798592 277248
6.451117 6.763844 277312
6.722360 6.759696 277376
6.276055 6.711332 277440
5.687428 6.608942 277504
6.619724 6.610020 277568
6.769916 6.626009 277632
5.348418 6.498250 277696
5.947330 6.443159 277760
6.831028 6.481946 277824
5.505360 6.384287 277888
4.656758 6.211534 277952
5.209827 6.111363 278016
6.272993 6.127526 278080
7.186027 6.233377 278144
4.761303 6.086169 278208
5.802305 6.057783 278272
5.853598 6.037364 278336
5.047312 5.938359 278400
4.850555 5.829578 278464
5.816258 5.828246 278528
4.682438 5.713665 278592
5.462057 5.688505 278656
5.378089 5.657463 278720
5.695173 5.661234 278784
5.177687 5.612879 278848
5.738053 5.625397 278912
3.959100 5.458767 278976
5.637912 5.476681 279040
3.988906 5.327904 279104
4.186654 5.213779 279168
5.877151 5.280116 279232
4.232221 5.175326 279296
4.200343 5.077828 279360
3.271543 4.897200 279424
4.645306 4.872010 279488
